"https://www.wattpad.com/story/84191808-for-who-you-are-merry-oc-romance","https://img.wattpad.com/cover/84191808-144-k60428.jpg","#696","For Who You Are - Merry/OC romance","by Sev W","https://www.wattpad.com/user/Ink_Wells","825","32","10","Brianna Baggins, adopted daughter of Frodo Baggins, finds no acceptance in the world of the hobbits. Not only is she raised by the rich and queer nephew of the infamous...","merrybrandybuck","https://www.wattpad.com/stories/merrybrandybuck","lotr","https://www.wattpad.com/stories/lotr","ốc","https://www.wattpad.com/stories/%E1%BB%91c","+2 more",""
"https://www.wattpad.com/story/304615631-%F0%9F%92%9C-%F0%9D%90%83%F0%9D%90%AB%F0%9D%90%9A%F0%9D%90%A0%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%AD%F0%9D%90%AB%F0%9D%90%9A%F0%9D%90%A2%F0%9D%90%A7%F0%9D%90%9E%F0%9D%90%AB-%F0%9F%90%89%F0%9F%97%A1%EF%B8%8F-legolas-x-reader","https://img.wattpad.com/cover/304615631-144-k234349.jpg","#697","💜 𝐃𝐫𝐚𝐠𝐨𝐧 𝐭𝐫𝐚𝐢𝐧𝐞𝐫 🐉�...","by shellyAl","https://www.wattpad.com/user/shellyAl","297","9","3","ʏᴇᴀʀꜱ ᴀɴᴅ ʏᴇᴀʀꜱ ᴀɢᴏ ᴛʜᴇʀᴇ ᴡᴀꜱ ᴀ ɢɪʀʟ, ɴᴏ ᴏɴᴇ ᴋɴᴏᴡꜱ ʜᴇʀ ʀᴇᴀʟ ɴᴀᴍᴇ ʙᴜᴛ ᴘᴇᴏᴘʟᴇ ᴄᴀʟʟᴇᴅ ʜᴇʀ ᴛʜᴇ ᴅʀᴀɢᴏɴ ᴛʀᴀɪɴᴇʀ.
ʟᴇɢᴇɴᴅꜱ ꜱᴀʏ ꜱʜᴇ ᴡᴀꜱ ᴛʜᴇ ᴏɴʟʏ ʜᴏᴘᴇ ɪɴ ᴛʜᴇ ᴍɪᴅᴅʟᴇ ᴇᴀʀᴛʜ ᴡʜᴇɴ ᴛʜᴇ...","gimli","https://www.wattpad.com/stories/gimli","lotr","https://www.wattpad.com/stories/lotr","kili","https://www.wattpad.com/stories/kili","+13 more",""
"https://www.wattpad.com/story/14548033-i-made-it-legolas-love-story-under-major-editing","https://img.wattpad.com/cover/14548033-144-k540680.jpg","#698","I Made It (Legolas love story) *UN...","by Anonymous","https://www.wattpad.com/user/muggleborngenius","27.9K","732","28","Riley was just a normal 19 year old girl who enjoyed the company of books over people, and longed to go on an adventure like the ones she had read about. Her favorite se...","mirkwood","https://www.wattpad.com/stories/mirkwood","elrond","https://www.wattpad.com/stories/elrond","legolas","https://www.wattpad.com/stories/legolas","+3 more","Completed"
"https://www.wattpad.com/story/107165939-oc-book","https://img.wattpad.com/cover/107165939-144-k37337.jpg","#699","Oc Book","by Rylin","https://www.wattpad.com/user/ReptiMom","7.4K","433","114","my book of Oc's....ENJOY","avengers","https://www.wattpad.com/stories/avengers","rp","https://www.wattpad.com/stories/rp","hobbit","https://www.wattpad.com/stories/hobbit","+19 more",""
"https://www.wattpad.com/story/313366964-the-love-of-an-elf-legolas-x-m-reader","https://img.wattpad.com/cover/313366964-144-k92411.jpg","#700","The love of an elf (Legolas x M!Re...","by _.lapse._","https://www.wattpad.com/user/Pure_Blood_000","2.1K","90","11","You are half dwarf and half elf, and you happen to be Gimli's adopted brother. What happens when you and Legolas fall in love ?
Disclaimer: All charcters belong to J.R.R...","lotr","https://www.wattpad.com/stories/lotr","dwarves","https://www.wattpad.com/stories/dwarves","men","https://www.wattpad.com/stories/men","+12 more",""
"https://www.wattpad.com/story/136904032-lotr-vs-hp","https://img.wattpad.com/cover/136904032-144-k885191.jpg","#701","LotR vs HP","by TolkienFan43","https://www.wattpad.com/user/TolkienFan43","1.7K","85","12","This is made purely for fun.
Obviously, It's LotR and HP characters fighting each other.
Not in a sirius (badum tss) way though.","fun","https://www.wattpad.com/stories/fun","hp","https://www.wattpad.com/stories/hp","lotr","https://www.wattpad.com/stories/lotr","",""
"https://www.wattpad.com/story/286576701-%E2%84%82%E2%84%9D%F0%9D%95%86%F0%9D%95%8A%F0%9D%95%8A%E2%84%9D%F0%9D%95%86%F0%9D%94%B8%F0%9D%94%BB%F0%9D%95%8A-%F0%9D%95%86%F0%9D%94%BD-%F0%9D%94%BB%F0%9D%94%BC%F0%9D%95%8A%F0%9D%95%8B%F0%9D%95%80%E2%84%95%F0%9D%95%90-%F0%9D%95%96%F0%9D%95%A9%F0%9D%95%94%F0%9D%95%9D%F0%9D%95%A6%F0%9D%95%A4%F0%9D%95%9A%F0%9D%95%A7%F0%9D%95%96-%F0%9D%95%A4%F0%9D%95%9F%F0%9D%95%96%F0%9D%95%92%F0%9D%95%9C-%F0%9D%95%A1%F0%9D%95%96%F0%9D%95%96%F0%9D%95%9C","https://img.wattpad.com/cover/286576701-144-k361127.jpg","#702","ℂℝ𝕆𝕊𝕊ℝ𝕆𝔸𝔻𝕊 𝕆𝔽 𝔻𝔼𝕊𝕋𝕀ℕ...","by Miss_Nightingale","https://www.wattpad.com/user/Miss_Nightingale","438","99","15","ℂℝ𝕆𝕊𝕊ℝ𝕆𝔸𝔻𝕊 𝕆𝔽 𝔻𝔼𝕊𝕋𝕀ℕ𝕐: 
𝔼𝕏ℂ𝕃𝕌𝕊𝕀𝕍𝔼 𝕊ℕ𝔼𝔸𝕂 ℙ𝔼𝔼𝕂
- ""How does one change the fate of many with the powers of the universe at their fingerti...","crossover","https://www.wattpad.com/stories/crossover","exclusivesneakpeek","https://www.wattpad.com/stories/exclusivesneakpeek","reference","https://www.wattpad.com/stories/reference","+18 more",""
"https://www.wattpad.com/story/103345438-line-of-namrils-lotr-aragorn","https://img.wattpad.com/cover/103345438-144-k41005.jpg","#703","Line of Namrils [LoTR Aragorn]","by Jay","https://www.wattpad.com/user/bluejaysarecool","1.7K","39","8","Alaylyn is the last of the line of Namrils a blood line constantly intertwined with death. just your typical dramatic story, but not. I'm really rubbish at descriptions
...","legolas","https://www.wattpad.com/stories/legolas","gondor","https://www.wattpad.com/stories/gondor","lordoftherings","https://www.wattpad.com/stories/lordoftherings","+8 more",""
"https://www.wattpad.com/story/208428611-tolkien-tales-a-one-shot-book","https://img.wattpad.com/cover/208428611-144-k138410.jpg","#704","Tolkien Tales: A One-shot Book","by QuirkyQuill8","https://www.wattpad.com/user/QuirkyQuill8","7.5K","328","26","Stories, memes, and maybe art covering Lord of the Rings, The Hobbit, and TONS of Silmarillion.","art","https://www.wattpad.com/stories/art","pg13","https://www.wattpad.com/stories/pg13","angst","https://www.wattpad.com/stories/angst","+12 more",""
"https://www.wattpad.com/story/126297577-imagination%E3%80%8Bmultiple-fandome-gif-series","https://img.wattpad.com/cover/126297577-144-k150147.jpg","#705","Imagination》Multiple Fandome Gif s...","by multiple_fandomgurl","https://www.wattpad.com/user/multiple_fandomgurl","12.2K","217","57","‼️ closed until further notice ‼️
Enjoy 
Fandoms include:
● Teen Wolf 
● Supernatural 
● Marvel
● The Lord of the Rings/The Hobbit 
● Doctor Who 
● The Maze Runner 
● Sh...","americanhorrorstory","https://www.wattpad.com/stories/americanhorrorstory","spn","https://www.wattpad.com/stories/spn","supernatural","https://www.wattpad.com/stories/supernatural","+16 more",""
"https://www.wattpad.com/story/202207856-unusual-little-one","https://img.wattpad.com/cover/202207856-144-k29490.jpg","#706","Unusual Little One","by jay","https://www.wattpad.com/user/iwritingishardi","6.5K","145","5","The elven King, Thranduil, finds something he never thought he would whilst on a stroll through his lands.  a small human child.  An Unusually curious bright child that...","thelordoftheringsfanfiction","https://www.wattpad.com/stories/thelordoftheringsfanfiction","thranduilfanfiction","https://www.wattpad.com/stories/thranduilfanfiction","thehobbit","https://www.wattpad.com/stories/thehobbit","+6 more",""
"https://www.wattpad.com/story/58316549-the-x-reader-oneshot-book-of-x-reader-oneshots%7E%7E","https://img.wattpad.com/cover/58316549-144-k452953.jpg","#707","The x Reader Oneshot Book of x Rea...","by NightOwl_DayPhoenix","https://www.wattpad.com/user/NightOwl_DayPhoenix","11.3K","200","19","CONTAINS:
Percy Jackson
Heroes of Olympus
Kane Chronicles
Haikyuu!!
Harry Potter
Fullmetal Alchemist
Fullmetal Alchemist: Brotherhood
A:TLA
A:LOK
Hunter x Hunter
Noragam...","fma","https://www.wattpad.com/stories/fma","noragami","https://www.wattpad.com/stories/noragami","aot","https://www.wattpad.com/stories/aot","+16 more",""
"https://www.wattpad.com/story/31643778-thranduil-one-shot","https://img.wattpad.com/cover/31643778-144-k153296.jpg","#708","Thranduil One-Shot","by Jess","https://www.wattpad.com/user/JessicaB25","1.4K","31","1","A Thranduil one-shot for you elven king lovers!","short","https://www.wattpad.com/stories/short","romance","https://www.wattpad.com/stories/romance","elven","https://www.wattpad.com/stories/elven","+9 more",""
"https://www.wattpad.com/story/226815302-waiting-on-white-shores-legolas-x-gimli-rewritten","https://img.wattpad.com/cover/226815302-144-k491234.jpg","#709","waiting on white shores - legolas...","by cprazz","https://www.wattpad.com/user/wet_chicken","438","23","2","hi! this is a rewritten version of my first fic, ""Waiting on White Shores"". 
-
Legolas processes his emotions towards Gimli. Set after the war.
-
working on ma...","gimli","https://www.wattpad.com/stories/gimli","angstwithhappyending","https://www.wattpad.com/stories/angstwithhappyending","lotr","https://www.wattpad.com/stories/lotr","+6 more",""
"https://www.wattpad.com/story/157215708-l-o-t-r-memes","https://img.wattpad.com/cover/157215708-144-k86951.jpg","#710","L.O.T.R. Memes","by # The Lord of the Memes","https://www.wattpad.com/user/AnotherVeronica15","6.4K","387","61","Basically the title
Also The Hobbit memes and Silmarillion memes .Few chapters with lotr art.❣️
Enjoy!
One meme to rule them all...
( Sone phrases are in greek don't try...","lotr","https://www.wattpad.com/stories/lotr","silmarillion","https://www.wattpad.com/stories/silmarillion","tolkien","https://www.wattpad.com/stories/tolkien","+8 more","Completed"
"https://www.wattpad.com/story/8345417-legolas%27-nightmare-%7E-little-legolas","https://img.wattpad.com/cover/8345417-144-k340857.jpg","#711","Legolas' Nightmare ~ Little Legolas","by Elemmírë Telemnar","https://www.wattpad.com/user/feathertailsilver","4.9K","116","1","","bad","https://www.wattpad.com/stories/bad","dream","https://www.wattpad.com/stories/dream","little","https://www.wattpad.com/stories/little","+9 more","Completed"
"https://www.wattpad.com/story/36086942-ask-the-elves","https://img.wattpad.com/cover/36086942-144-k719338.jpg","#712","Ask the Elves!","by Helena","https://www.wattpad.com/user/The_Owlery","25.6K","1.2K","22","Ever wanted to know something about Legolas, Thranduil, Elrond, Galadriel, Lindir, Tauriel, Celeborn, Glorfindel and all the other elves? Yes? Well this is the book for...","lordoftherings","https://www.wattpad.com/stories/lordoftherings","book","https://www.wattpad.com/stories/book","random","https://www.wattpad.com/stories/random","+16 more",""
"https://www.wattpad.com/story/249634341-his-shifter","https://img.wattpad.com/cover/249634341-144-k697791.jpg","#713","His Shifter","by Frankie","https://www.wattpad.com/user/Whitewolf021006","426","9","4","Legolas x OC
hobbit
I don't own any of the Characters except OC. I don't any images unless said otherwise within.
Idril Linfarion is the last of a long forgotten but onc...","shifter","https://www.wattpad.com/stories/shifter","balin","https://www.wattpad.com/stories/balin","elf","https://www.wattpad.com/stories/elf","+7 more",""
"https://www.wattpad.com/story/17408680-two-bows-lotr-fic","https://img.wattpad.com/cover/17408680-144-k71335.jpg","#714","Two Bows {LOTR fic}","by discover_think_write","https://www.wattpad.com/user/discover_think_write","12.4K","376","7","Faelien is a she-elf with a talent for survival. 
She doesn't have an origin, a home, and any known parents. She fled to the ancient forest of Fangorn, the trees excepti...","legolas","https://www.wattpad.com/stories/legolas","lotrfanfiction","https://www.wattpad.com/stories/lotrfanfiction","ringofpower","https://www.wattpad.com/stories/ringofpower","+2 more",""
"https://www.wattpad.com/story/44491364-heir-to-the-throne","https://img.wattpad.com/cover/44491364-144-k987526.jpg","#715","Heir to the Throne","by Sydney","https://www.wattpad.com/user/lotrfanfics","1.4K","21","5","(READ THE FANFIC TO KNOW WHAT THIS IS ABOUT. NOT GON TELL YOU","love","https://www.wattpad.com/stories/love","mirkwood","https://www.wattpad.com/stories/mirkwood","lotr","https://www.wattpad.com/stories/lotr","+5 more","Completed"
"https://www.wattpad.com/story/325969427-elvish-love-elrond-x-elf-oc","https://img.wattpad.com/cover/325969427-144-k577955.jpg","#716","Elvish love (elrond X elf OC)","by Alexiss Engel","https://www.wattpad.com/user/truth_or_dare_queen","1K","21","6","Elenora is an elf warrior who has fought for what she believes in for centuries. Later on when it is believed The enemy is defeated she has no choice but to stay with he...","fanfiction","https://www.wattpad.com/stories/fanfiction","lotrfanfic","https://www.wattpad.com/stories/lotrfanfic","originalcharacters","https://www.wattpad.com/stories/originalcharacters","+8 more","Completed"
"https://www.wattpad.com/story/75017851-the-hobbit-one-shots","https://img.wattpad.com/cover/75017851-144-k827407.jpg","#717","The Hobbit one-shots","by sophia","https://www.wattpad.com/user/smolmoose","5.1K","80","3","The title explains it all! 
•Thorin
•Fili
•Kili
•Thranduil
•Legolas
•Bard
(and any others if requested!)
-Requests Are Always Open-
This cover was made by me, but the 6...","fiction","https://www.wattpad.com/stories/fiction","kili","https://www.wattpad.com/stories/kili","preferences","https://www.wattpad.com/stories/preferences","+17 more",""
"https://www.wattpad.com/story/156114840-amin-mela-lle-aragorn-legolas-aragorn","https://img.wattpad.com/cover/156114840-144-k565231.jpg","#718","Amin mela lle, Aragorn. {Legolas/A...","by Almien!","https://www.wattpad.com/user/almien","1.2K","54","2","-I love you, Aragorn.-
Grieving the sudden death of his friend, Tauriel, Legolas meets Aragorn; who gives him a new perspective on life.","legolas","https://www.wattpad.com/stories/legolas","aralas","https://www.wattpad.com/stories/aralas","aralasfanfic","https://www.wattpad.com/stories/aralasfanfic","+15 more",""
"https://www.wattpad.com/story/19459712-always-final-book-in-the-promises-trilogy","https://img.wattpad.com/cover/19459712-144-k361569.jpg","#719","Always (Final Book in the Promises...","by Ellethwen Carthir","https://www.wattpad.com/user/Ellethwen2931","13.1K","465","10","Estelwen is trying to do everything she can to help save her friends. It has finally come to the last battle at the Black Gate. Will they all survive? Will Frodo and Sam...","middle-earth","https://www.wattpad.com/stories/middle-earth","lotr","https://www.wattpad.com/stories/lotr","lordoftherings","https://www.wattpad.com/stories/lordoftherings","+4 more",""
